Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
0.0,0.0,0.0,0.0,0.0,0.0
59.871164031347526,-50.56313684219871,110.4343008735462,-0.5838339106099291,0.4933693934824194,-1.077203304092348
119.1249000441971,-101.1257004858822,220.2506005300793,-1.147026217534,0.9739547062697236,-2.120980923803724
178.4136705184328,-151.650225433196,330.0638959516288,-1.551438849157559,1.318710325920772,-2.8701491750783314
237.3993939622864,-202.52673014086682,439.9261241031533,-1.7132986584481897,1.4567912642335883,-3.170089922681778
296.9139089528315,-253.5077423949923,550.4216513478239,-1.608033140588165,1.368906202807784,-2.976939343395949
356.36551085205383,-304.2324031406364,660.5979139926902,-1.245939138196551,1.0581869608360601,-2.30412609903261
415.8743246759161,-354.9008479812363,770.7751726571524,-0.6320341421616293,0.5373278709746256,-1.1693620131362548
475.72590511124815,-405.7905426139309,881.516447725179,0.1785417575237656,-0.1529671150082248,0.3315088725319906
535.1499336006293,-456.40038879784186,991.5503223984712,1.061882319665837,-0.9052609994726916,1.967143319138529
595.1769024170409,-506.42482447811136,1101.601726895152,1.9007918084583133,-1.6046734424541742,3.505465250912487
655.0444401503248,-557.0451839398194,1212.089624090144,2.626030096214421,-2.216874166969486,4.842904263183907
713.9479052991225,-608.0124021647251,1321.9603074638471,3.254234021116885,-2.760383586364529,6.014617607481417
772.4591890397426,-658.733689577629,1431.192878617371,3.835525157840291,-3.2642884885882206,7.099813646428513
830.949044964735,-709.4574455375633,1540.406490502298,4.362928453325896,-3.7216371318625807,8.084565585188479
888.8243833188515,-760.1816993112958,1649.0060826301471,4.764674659903468,-4.0730393146705435,8.837713974574015
946.6957580389867,-810.9101775989943,1757.605935637981,4.998874097760995,-4.279043136539652,9.277917234300649
1004.828106504514,-861.0541415726327,1865.882248077146,5.137643317266095,-4.398816389502117,9.536459706768213
1062.820430013107,-911.6041695237781,1974.4245995368851,5.349544893255809,-4.584793060169947,9.934337953425755
1121.730557631967,-962.3719544839,2084.102512115866,5.79549240437143,-4.9656742898699004,10.76116669424133
1181.6342804743151,-1012.1461949368801,2193.780475411194,6.488594329777382,-5.540902324448581,12.029496654225971
1241.3480295006689,-1061.809555097706,2303.157584598374,7.20161507323283,-6.133334995396005,13.33495006862884
1300.055413243087,-1112.394417482273,2412.449830725359,7.530308811751187,-6.40981441887291,13.9401232306241
1358.540978690054,-1162.886831120921,2521.427809810975,7.133749281014335,-6.07615301048871,13.20990229150305
1417.365677954165,-1213.375954930672,2630.7416328848362,5.966436411182432,-5.068777047129302,11.035213458311741
1476.208234808228,-1264.732074966947,2740.9403097751747,4.2353049170648465,-3.558142115876115,7.793447032940963
1535.335248600522,-1315.8060306333568,2851.141279233877,2.1310822056183882,-1.741681172608532,3.8727633782269235
1594.1234136620071,-1366.635962010345,2960.759375672351,-0.2397779037609813,0.3093688361475038,-0.5491467399084824
1651.342771522079,-1417.813827597291,3069.156599119369,-2.731570053130104,2.5392667473491306,-5.270836800479231
1708.2002492000738,-1469.33664050884,3177.5368897089115,-5.177134183607562,4.756229845447988,-9.933364029055543
1765.1624181041102,-1521.4218397433692,3286.584257847478,-7.308022608381978,6.7003907094115425,-14.008413317793519
1821.782978740477,-1573.484099311734,3395.2670780522103,-8.870283826115696,8.141077505082839,-17.01136133119853
1878.6190703190302,-1625.2856081748112,3503.9046784938396,-9.809755447934553,8.995759541284185,-18.805514989218732
1935.740596004201,-1677.121865536283,3612.862461540483,-10.20842045770141,9.359629740586767,-19.568050198288173
1992.846485410168,-1728.9753744562781,3721.821859866444,-10.24499233069147,9.391595767559203,-19.636588098250662
2049.6487733323847,-1781.383430920732,3831.0322042531157,-10.11584587095936,9.272261976639426,-19.38810784759877
2106.473401181947,-1834.289200660718,3940.762601842664,-9.971976917569037,9.138383615496627,-19.11036053306566
2163.970752919688,-1886.889792083753,4050.86054500344,-9.862382617231688,9.037833227336904,-18.90021584456859
2221.12826700733,-1940.080289456144,4161.208556463474,-9.721626099784462,8.90516721205455,-18.62679331183901
2277.6712711790938,-1994.7201791485309,4272.3914503276255,-9.397431424165006,8.591926856570232,-17.98935828073524
2334.240218577449,-2050.2192356670653,4384.459454244515,-8.72517255231202,7.929154559618041,-16.654327111930062
2390.739915510404,-2106.67640871521,4497.416324225615,-7.600679843980992,6.804811181810452,-14.40549102579144
2447.254342420395,-2164.3438162782604,4611.5981586986545,-6.034835091271892,5.203269973264776,-11.23810506453666
2503.505064610436,-2223.233468562692,4726.738533173128,-4.132599037871582,3.210661046761071,-7.343260084632648
2558.77430779961,-2284.113901018174,4842.888208817783,-2.053029819957651,0.9164185159705004,-2.969448335928146
2613.346338716571,-2347.712472237432,4961.058810954003,0.1086727454907379,-1.6033599752811483,1.71203272077189
2668.874891974707,-2412.15750350231,5081.032395477017,2.355623441173479,-4.210833167271456,6.5664566084449385
2722.952298494557,-2478.953712481797,5201.906010976354,4.579260898541449,-6.959723475363862,11.53898437390532
2775.821549127817,-2549.510226156442,5325.331775284259,6.830284348361853,-9.963657882972324,16.79394223133418
2828.460243930661,-2623.015566885395,5451.475810816057,9.148188325685869,-13.20211538918943,22.350303714875302
2880.6074573169362,-2699.485752472545,5580.093209789481,11.254837601470609,-16.29092143572615,27.54575903719676
2932.5841621175373,-2779.0469535687957,5711.631115686333,12.366264646749311,-17.94208076199423,30.30834540874356
2983.466277840586,-2861.690344515423,5845.156622356009,11.02900214345975,-15.72189407378402,26.75089621724378
3033.417976408412,-2947.635513684334,5981.053490092745,5.620371052483116,-6.245685287676486,11.86605634015961
3082.3288381541993,-3038.1579220472277,6120.486760201427,-5.072817488922459,13.72565067583402,-18.79846816475647
3129.835601708272,-3132.161169818131,6261.996771526404,-20.6508140997313,44.710634923365966,-65.36144902309725
3176.527400237535,-3228.912104845974,6405.439505083509,-39.25988892975215,83.29281935512607,-122.5527082848782
3224.0474781490007,-3329.165319266515,6553.212797415516,-58.18782918213855,123.21326673996651,-181.4010959221051
3270.857878561516,-3433.183673499779,6704.041552061294,-73.81746944542462,157.72012258266918,-231.5375920280939
3318.375454187422,-3540.6644485406014,6859.039902728023,-84.51467922691467,182.0894965705254,-266.6041757974401
3367.75515134758,-3651.0539345176708,7018.8090858652495,-90.00350816654614,194.2626001537769,-284.266108320323
3418.3308973124213,-3764.534057088213,7182.864954400634,-89.91721855221815,194.1358335631103,-284.05305211532846
3470.610562977599,-3881.814161813567,7352.424724791164,-84.769146131163,182.53147564627582,-267.30062177743883
3526.4115893425374,-4002.280671004027,7528.692260346564,-74.73965193361416,161.0769204972441,-235.8165724308582
3586.8490941760906,-4126.8276154041105,7713.6767095802015,-60.423206901331454,131.5765116571284,-191.99971855845982
3649.614884029538,-4255.33565655734,7904.950540586878,-43.22892736776187,96.3825751427566,-139.6115025105185
3714.903189379474,-4386.906197608761,8101.809386988235,-24.089034394650284,57.818712010711955,-81.90774640536225
3784.602193656687,-4521.551648507696,8306.153842164382,-3.38778380294946,17.821414227358986,-21.209198030308468
3859.21339138841,-4657.8670754551595,8517.080466843569,18.08035847870311,-21.42642836811788,39.50678684682097
3940.812061393762,-4793.494269159796,8734.306330553556,39.906150608441365,-57.81704316845629,97.72319377689762
4030.653166947425,-4928.806597773239,8959.459764720663,61.45644111263898,-90.33903322148537,151.79547433412432
4128.293967329597,-5064.409631361033,9192.703598690627,81.31591709655666,-118.05984805311572,199.3757651496724
4234.330308739607,-5198.268323701991,9432.598632441595,97.61642885606838,-138.8133022292278,236.42973108529608
4346.68484572459,-5331.588725991747,9678.273571716334,107.2779238172085,-150.3659499866666,257.64387380387507
4465.959396792722,-5464.3253827079825,9930.284779500702,107.0060496550839,-150.36124406328568,257.3672937183696
4593.572887586783,-5594.742519762602,10188.31540734938,93.8991196201773,-137.2333855987878,231.13250521896512
4728.0737709099185,-5722.260957597471,10450.33472850739,66.14372370545816,-111.1564791011801,177.3002028066383
4870.471781384992,-5846.531487744181,10717.00326912917,22.983901611094552,-73.75060895662169,96.73451056771627
5022.247041449069,-5966.096423029353,10988.343464478421,-35.86051776948224,-27.662212865235702,-8.198304904246482
5182.670630361383,-6079.8218966636205,11262.492527025,-110.67600870674801,25.15583447576397,-135.8318431825119
5350.828336338094,-6188.627516709067,11539.455853047159,-203.01996877314,84.70695829528563,-287.72692706842565
5528.628351145165,-6292.377807167063,11821.006158312219,-317.2872218574104,151.071973928185,-468.3591957855954
5715.478870483016,-6391.299339266371,12106.77820974938,-456.40310189888913,224.530244488905,-680.9333463877941
5909.667420927749,-6485.4439247137625,12395.11134564151,-621.9471970401337,304.5224387180027,-926.4696357581364
6111.860893386164,-6573.100770508134,12684.96166389429,-815.8516274985908,388.3087964323265,-1204.160423930918
6322.175617906374,-6653.484081176274,12975.659699082642,-1038.500047214159,473.1560849322377,-1511.656132146397
6539.714622034211,-6726.669914766347,13266.38453680055,-1287.805155705399,556.8450493721366,-1844.650205077536
6764.127761284103,-6793.188458052799,13557.316219336899,-1561.261067291142,637.7633247356256,-2199.024392026769
6997.5735198830835,-6852.253264462533,13849.82678434561,-1858.4276041490539,712.8239117260847,-2571.251515875139
7238.603657674051,-6903.948477066939,14142.552134740981,-2173.573742522429,780.3708865225765,-2953.944629045006
7486.325673191321,-6949.693652765224,14436.01932595654,-2501.436959430974,840.9018021841243,-3342.338761615099
7741.760129279161,-6988.382880233413,14730.143009512569,-2839.757127771388,892.1571435832684,-3731.914271354657
8004.290184848128,-7019.861860367112,15024.152045215233,-3185.450221316321,933.625895903735,-4119.076117220056
8272.40334439285,-7045.698826119919,15318.102170512759,-3535.825524148549,967.4035121800604,-4503.22903632861
8544.260351595389,-7066.486142352406,15610.74649394779,-3888.8477386369927,994.406009862554,-4883.253748499547
8820.882849914027,-7081.79001073374,15902.672860647759,-4246.478567473467,1014.198833455016,-5260.677400928484
9102.69551324059,-7091.62653930352,16194.3220525441,-4609.2933202485965,1026.870659107212,-5636.163979355811
9389.752974080047,-7096.753027681228,16486.50600176127,-4976.048779007067,1033.4356415077891,-6009.484420514857
9682.679553493945,-7096.646396861624,16779.32595035556,-5345.070835745255,1033.334850431745,-6378.4056861770005
9979.172422053809,-7091.059659085453,17070.23208113925,-5710.876373002087,1026.478800717486,-6737.355173719575
10278.67324763662,-7079.511524838996,17358.18477247561,-6070.805321986532,1012.658509992742,-7083.4638319792775
10581.945371432621,-7062.520163510226,17644.465534942843,-6424.608469488528,992.8701395091188,-7417.478608997649
10888.154237620842,-7041.242523599985,17929.396761220818,-6770.306749862231,968.8919031966926,-7739.198653058926
11197.59763771278,-7015.767342388379,18213.36498010116,-7106.24895694388,941.2761828245956,-8047.525139768479
11510.01504490415,-6986.560470047937,18496.57551495208,-7428.270951778528,911.2258847470799,-8339.49683652561
11823.84359330555,-6954.1677192463685,18778.01131255192,-7729.818270653658,880.1513479985324,-8609.969618652194
12137.55969435937,-6919.098325596915,19056.65801995628,-8005.746058371682,849.3653432522415,-8855.111401623926
12451.50437808367,-6881.605314593039,19333.10969267671,-8255.022234488024,819.6384251229489,-9074.660659610976
12765.40929062574,-6842.088811574445,19607.49810220018,-8477.118966702714,791.7244215211281,-9268.843388223844
13077.257303300921,-6800.7727889845455,19878.03009228547,-8669.02361045804,766.349795914096,-9435.37340637214
13386.34639872791,-6757.953517861348,20144.29991658925,-8828.392776047434,744.3147412272094,-9572.707517274646
13693.307580752671,-6713.387293328294,20406.69487408096,-8955.938327035,725.8558747760227,-9681.794201811026
13999.66850618174,-6666.6566418701095,20666.325148051852,-9054.709428137874,710.8359612744043,-9765.545389412282
14305.755194781399,-6617.182323731276,20922.93751851268,-9126.392008503575,699.3264556486985,-9825.71846415228
14612.581903734183,-6564.805908908109,21177.38781264228,-9171.199172247025,691.7226374221467,-9862.921809669177
14920.76527443174,-6509.92872202521,21430.69399645695,-9190.276945226862,688.3757495930887,-9878.652694819955
15228.787874532209,-6452.763615401991,21681.551489934198,-9185.856252992948,689.234809372595,-9875.091062365547
15535.537408127218,-6393.836989463774,21929.374397590993,-9159.630426830769,694.3055703427499,-9853.935997173521
15841.0173520108,-6332.9085656577245,22173.92591766852,-9111.472127349496,703.9593917138874,-9815.431519063388
16147.006126708191,-6269.658679581413,22416.66480628959,-9040.179523699173,718.7304077378633,-9758.90993143704
16453.28049535139,-6204.726768964767,22658.00726431615,-8945.707064669414,738.7863120504953,-9684.493376719916
16758.50173433582,-6138.5015792647855,22897.003313600602,-8830.259490181536,763.8611151467675,-9594.120605328308
17062.88326372676,-6070.894949337877,23133.77821306463,-8698.190307076075,793.2131657937886,-9491.40347286987
17366.85564103644,-6001.967514297102,23368.82315533354,-8555.807476596437,825.5064689556416,-9381.313945552083
17670.819154274082,-5931.47326004309,23602.29241431716,-8409.709089650332,859.390009970497,-9269.099099620837
17975.5916925639,-5859.415858475086,23835.00755103897,-8263.710039389736,893.9074671879688,-9157.61750657771
18280.871332032682,-5786.190738171546,24067.062070204218,-8117.017039044095,929.096040702594,-9046.113079746696
18586.31573961669,-5711.4991737252585,24297.81491334194,-7963.163809202508,966.7340466611844,-8929.897855863697
18892.02714975868,-5635.687553790577,24527.714703549256,-7791.220751940461,1009.382658816494,-8800.603410756961
19196.572143614198,-5560.229121559556,24756.80126517375,-7589.1012300111315,1059.443997820304,-8648.545227831442
19500.447348774433,-5484.680388602838,24985.12773737726,-7343.9770054595165,1120.431353409396,-8464.408358868917
19804.26936822403,-5408.703511117699,25212.97287934172,-7046.513168828697,1194.807559407913,-8241.320728236615
20107.76495294344,-5332.631631526314,25440.39658446974,-6693.217381867729,1283.3892511287559,-7976.6066329964915
20412.30847525767,-5255.274760940844,25667.5832361985,-6283.461378408323,1387.5349890799978,-7670.9963674883265
20717.51105694982,-5176.640430900265,25894.151487850067,-5821.604937681899,1506.5614636045111,-7328.166401286418
21022.76036473113,-5097.649420267975,26120.40978499909,-5313.822296696193,1637.960266578526,-6951.782563274724
21328.49333129484,-5018.861535673517,26347.35486696834,-4766.656692163161,1778.949556427078,-6545.606248590244
21634.46953160633,-4940.743285249126,26575.21281685545,-4189.542697483584,1926.2736645677749,-6115.816362051363
21940.86132063405,-4863.376807239449,26804.23812787349,-3591.416609508232,2077.29482513328,-5668.7114346415165
22248.16833389194,-4786.82905214817,27034.997386040097,-2978.169227928913,2230.038771579591,-5208.207999508509
22555.39849337379,-4711.251308781666,27266.64980215544,-2354.968358130108,2383.339509000934,-4738.307867131048
22860.25883711896,-4637.303501188651,27497.56233830761,-1726.872359112004,2535.6801974377818,-4262.552556549792
23164.22624448869,-4563.978343550136,27728.204588038818,-1089.910422660105,2689.33878956733,-3779.24921222744
23469.104053303712,-4490.76403847474,27959.868091778444,-438.3214277542049,2845.798118755305,-3284.1195465095147
23774.2643253481,-4418.694927937575,28192.95925328567,230.2205070128502,3003.6695752518517,-2773.449068239007
24079.40553794249,-4347.473538728348,28426.87907667082,919.431765349228,3164.523776239267,-2245.092010890045
24385.128064338063,-4278.163938168109,28663.29200250616,1634.083332681822,3326.468343402638,-1692.385010720822
24690.656876174067,-4211.815912132614,28902.47278830668,2373.447275183044,3486.978581979342,-1113.531306796304
24997.604948675307,-4146.450078919161,29144.055027594466,3140.3687916131817,3650.293778685591,-509.92498707241486
25306.048490495094,-4082.051042372325,29388.099532867403,3931.333791749588,3815.402348798178,115.9314429514052
25614.55118948186,-4019.598280333818,29634.149469815668,4738.55202255159,3978.796783837472,759.7552387141135
25924.53365840425,-3958.9389202291713,29883.472578633417,5563.11854710205,4140.125796701418,1422.992750400626
26235.377355908644,-3900.5922255869605,30135.969581495585,6403.731771452529,4297.885326524871,2105.846444927654
26547.46014689381,-3844.5761819406202,30392.03632883442,7263.890103420796,4452.236338303299,2811.653765117492
26860.14030054559,-3791.016759847594,30651.157060393183,8144.875111137992,4603.102823481946,3541.772287656042
27172.91623920758,-3739.894658882707,30912.810898090283,9048.133033692317,4750.689429431392,4297.443604260918
27485.32730687618,-3691.604730293753,31176.932037169932,9974.747090956158,4893.8562209749825,5080.890869981169
27797.184411487997,-3646.479090193882,31443.66350168187,10926.974007949399,5031.5703426156015,5895.403665333795
28110.604160292394,-3604.207253609581,31714.811413901967,11914.51275427283,5164.686531792414,6749.8262224804075
28425.17190059467,-3565.685729592025,31990.85763018669,12937.93634444353,5289.888432293132,7648.047912150396
28740.97193909024,-3531.092198477058,32272.064137567286,13995.70778478148,5405.686967636359,8590.02081714511
29058.35736790899,-3499.3298175990963,32557.687185508083,15082.20378681316,5514.377540819865,9567.826245993288
29376.39403288893,-3470.612428380899,32847.00646126982,16184.629045314061,5613.898855690079,10570.730189623979
29696.482524201463,-3445.6631678575372,33142.14569205899,17298.12959687729,5700.692399502175,11597.43719737511
30017.124638699486,-3424.856888881538,33441.98152758103,18410.5618728027,5772.894574826352,12637.66729797634
30337.42094354834,-3406.449434787279,33743.87037833561,19516.795382953693,5836.472466455026,13680.32291649866
30658.63496248209,-3389.417830304906,34048.052792786984,20624.92207693008,5895.224976406086,14729.697100523992
30979.418833407348,-3375.272488483439,34354.69132189079,21738.1244550958,5944.281474185996,15793.8429809098
31300.551134742203,-3364.507238210844,34665.05837295303,22868.3148846654,5982.118765519882,16886.196119145512
31623.741337272564,-3355.885229089345,34979.62656636191,24029.9807990187,6013.082310235611,18016.89848878308
31949.57768786585,-3348.254706519603,35297.83239438546,25231.64569906503,6041.2016593436465,19190.44403972137
32278.42230303614,-3342.0583658769874,35620.48066891313,26477.025155861153,6064.615560609126,20412.40959525201
32608.861353229502,-3338.878369096386,35947.73972232589,27758.2341330097,6076.863930911927,21681.37020209777
32941.24784737587,-3338.6440822856657,36279.891929661535,29069.765786335152,6077.761928136348,22992.00385819879
33278.2099856011,-3338.786173529082,36616.99615913018,30411.035887349088,6077.200831596747,24333.83505575233
33619.49015892698,-3338.5063549475262,36957.99651387451,31767.01923376398,6078.315164512414,25688.70406925156
33963.02050708213,-3338.9710500675033,37301.991557149646,33115.97573854319,6076.508579864294,27039.46715867889
34307.79088972025,-3341.3504487717155,37649.14133849198,34446.53571093774,6067.3736719830395,28379.162038954688
34654.585515803665,-3344.641977102093,37999.22749290577,35764.35346528212,6054.855407394258,29709.49805788786
35004.46204722139,-3347.166389998839,38351.62843722024,37086.40766565264,6045.3172912535,31041.09037439913
35357.28102684912,-3349.6103623597746,38706.891389208904,38433.46766529918,6035.977070189567,32397.49059510962
35710.45800146105,-3352.752198072181,39063.210199533234,39821.66043107764,6023.5936132663455,33798.0668178113
36062.41829468087,-3357.288155824246,39419.70645050512,41268.23826560726,6004.851770795154,35263.38649481211
